
Box(-inf, inf, (111,), float64)
global_step=546464, return_per_episode=586.9627075195312
SPS: 329
global_step=547464, return_per_episode=618.1063842773438
global_step=547547, return_per_episode=54.53158187866211
global_step=547877, return_per_episode=303.17840576171875
global_step=547901, return_per_episode=22.835622787475586
SPS: 329
global_step=548901, return_per_episode=625.1787719726562
global_step=549901, return_per_episode=593.8973388671875
global_step=550901, return_per_episode=783.1239624023438
SPS: 329
global_step=551039, return_per_episode=134.49859619140625
global_step=551166, return_per_episode=65.09735107421875
global_step=551262, return_per_episode=107.08160400390625
global_step=551843, return_per_episode=461.644775390625
global_step=551944, return_per_episode=104.46227264404297
global_step=552007, return_per_episode=45.268028259277344
global_step=552397, return_per_episode=273.9230651855469
SPS: 329
global_step=553274, return_per_episode=595.3299560546875
global_step=553502, return_per_episode=126.70733642578125
global_step=553692, return_per_episode=130.82884216308594
global_step=553874, return_per_episode=132.36436462402344
global_step=554386, return_per_episode=350.3443298339844
global_step=554546, return_per_episode=124.46701049804688
global_step=554648, return_per_episode=75.19656372070312
global_step=554773, return_per_episode=150.1356964111328
SPS: 330
global_step=555050, return_per_episode=86.52303314208984
global_step=556050, return_per_episode=499.242919921875
global_step=556153, return_per_episode=73.17835998535156
SPS: 330
global_step=557153, return_per_episode=527.8617553710938
global_step=557190, return_per_episode=43.26266860961914
global_step=557490, return_per_episode=232.2559356689453
global_step=558490, return_per_episode=436.6512451171875
global_step=558497, return_per_episode=7.152721405029297
SPS: 330
global_step=559185, return_per_episode=411.4994812011719
global_step=560185, return_per_episode=659.020263671875
global_step=560392, return_per_episode=175.5801544189453
global_step=560468, return_per_episode=73.56163787841797
global_step=560475, return_per_episode=3.2255115509033203
global_step=560573, return_per_episode=64.57859802246094
global_step=560681, return_per_episode=75.29821014404297
global_step=560721, return_per_episode=21.58290672302246
global_step=560824, return_per_episode=61.37144470214844
SPS: 330
global_step=561824, return_per_episode=573.4656982421875
global_step=561970, return_per_episode=120.04851531982422
global_step=562970, return_per_episode=652.7324829101562
SPS: 330
global_step=563970, return_per_episode=719.6843872070312
global_step=564970, return_per_episode=640.2013549804688
SPS: 330
global_step=565970, return_per_episode=615.3614501953125
global_step=566059, return_per_episode=79.05587005615234
global_step=566079, return_per_episode=19.79977798461914
global_step=567079, return_per_episode=530.929931640625
global_step=567152, return_per_episode=20.32232666015625
SPS: 331
global_step=567677, return_per_episode=502.4215393066406
global_step=567876, return_per_episode=167.0293426513672
global_step=568876, return_per_episode=573.9937744140625
SPS: 331
global_step=569876, return_per_episode=614.4741821289062
global_step=570876, return_per_episode=592.1065063476562
global_step=570892, return_per_episode=11.175107955932617
global_step=571036, return_per_episode=140.9087371826172
global_step=571313, return_per_episode=159.36752319335938
SPS: 331
global_step=572313, return_per_episode=601.4005737304688
global_step=573313, return_per_episode=621.909423828125
SPS: 331
global_step=574124, return_per_episode=572.385498046875
global_step=574294, return_per_episode=151.9982147216797
global_step=575294, return_per_episode=626.7474365234375
SPS: 331
global_step=575636, return_per_episode=244.33737182617188
global_step=576636, return_per_episode=512.6240234375
SPS: 331
global_step=577636, return_per_episode=480.2530517578125
global_step=578636, return_per_episode=507.19244384765625
SPS: 331
global_step=579636, return_per_episode=582.6652221679688
global_step=579654, return_per_episode=-4.162479400634766
global_step=580654, return_per_episode=639.9307861328125
global_step=580783, return_per_episode=139.2042999267578
global_step=581503, return_per_episode=414.58099365234375
global_step=581617, return_per_episode=77.62834930419922
SPS: 331
global_step=581636, return_per_episode=27.300403594970703
global_step=581666, return_per_episode=49.506004333496094
global_step=582010, return_per_episode=257.94500732421875
global_step=583010, return_per_episode=566.2943115234375
SPS: 332
global_step=584010, return_per_episode=666.8229370117188
global_step=584040, return_per_episode=48.16427993774414
global_step=585040, return_per_episode=561.4756469726562
global_step=585158, return_per_episode=139.90115356445312
global_step=585480, return_per_episode=228.3861083984375
SPS: 332
global_step=585880, return_per_episode=250.6350860595703
global_step=585985, return_per_episode=113.59519958496094
global_step=586985, return_per_episode=701.0256958007812
global_step=587073, return_per_episode=62.00387191772461
global_step=587433, return_per_episode=450.89251708984375
SPS: 332
global_step=588433, return_per_episode=693.1248168945312
global_step=588781, return_per_episode=201.67848205566406
global_step=588817, return_per_episode=32.46643829345703
global_step=588834, return_per_episode=12.061660766601562
SPS: 332
global_step=589834, return_per_episode=807.3208618164062
global_step=589874, return_per_episode=22.802513122558594
global_step=589943, return_per_episode=76.578125
global_step=590141, return_per_episode=156.04505920410156
global_step=590485, return_per_episode=283.33697509765625
global_step=590545, return_per_episode=66.33824920654297
global_step=591545, return_per_episode=637.3135375976562
SPS: 332
global_step=592099, return_per_episode=292.6533508300781
global_step=592107, return_per_episode=6.756326675415039
global_step=592149, return_per_episode=46.973350524902344
global_step=592441, return_per_episode=180.67649841308594
global_step=593441, return_per_episode=579.69775390625
global_step=593505, return_per_episode=72.96925354003906
global_step=593540, return_per_episode=27.265335083007812
global_step=593827, return_per_episode=141.8827362060547
SPS: 332
global_step=594170, return_per_episode=305.7615051269531
global_step=595170, return_per_episode=633.3411865234375
SPS: 332
global_step=596170, return_per_episode=643.3794555664062
global_step=596608, return_per_episode=214.76812744140625
global_step=596728, return_per_episode=132.6997528076172
global_step=597728, return_per_episode=656.7022094726562
SPS: 332
global_step=598728, return_per_episode=568.37451171875
global_step=599728, return_per_episode=647.1469116210938
global_step=600009, return_per_episode=141.46884155273438
SPS: 332
global_step=601009, return_per_episode=687.4428100585938
global_step=601042, return_per_episode=37.76788330078125
global_step=601238, return_per_episode=135.60928344726562
global_step=601301, return_per_episode=74.91338348388672
global_step=601547, return_per_episode=184.16404724121094
global_step=601573, return_per_episode=14.81120777130127
global_step=601630, return_per_episode=72.2662124633789
SPS: 332
global_step=602630, return_per_episode=552.27099609375
global_step=603630, return_per_episode=594.6483764648438
global_step=604144, return_per_episode=457.9891662597656
SPS: 333
global_step=604322, return_per_episode=170.72865295410156
global_step=605322, return_per_episode=625.6619873046875
SPS: 333
global_step=606322, return_per_episode=633.4937133789062
global_step=606371, return_per_episode=52.520721435546875
global_step=606465, return_per_episode=65.2819595336914
global_step=607465, return_per_episode=705.6085815429688
global_step=607488, return_per_episode=22.404531478881836
global_step=607878, return_per_episode=318.1231994628906
SPS: 333
global_step=608878, return_per_episode=503.05023193359375
global_step=608920, return_per_episode=33.891544342041016
global_step=609920, return_per_episode=651.22216796875
global_step=610015, return_per_episode=89.8891830444336
SPS: 333
global_step=611015, return_per_episode=616.7353515625
global_step=611023, return_per_episode=5.319322109222412
global_step=611212, return_per_episode=183.89105224609375
global_step=611245, return_per_episode=33.22616195678711
global_step=611380, return_per_episode=145.65235900878906
global_step=611521, return_per_episode=126.94176483154297
SPS: 333
global_step=612450, return_per_episode=782.7567138671875
global_step=612657, return_per_episode=162.0087432861328
global_step=613657, return_per_episode=524.7201538085938
SPS: 333
global_step=614427, return_per_episode=455.2685241699219
global_step=615427, return_per_episode=388.25506591796875
global_step=615585, return_per_episode=162.47349548339844
SPS: 333
global_step=616585, return_per_episode=598.6558227539062
global_step=616655, return_per_episode=45.071075439453125
global_step=617172, return_per_episode=390.873779296875
global_step=618172, return_per_episode=622.9157104492188
global_step=618308, return_per_episode=123.8119125366211
global_step=618327, return_per_episode=-3.865220546722412
global_step=618335, return_per_episode=6.041923999786377
SPS: 333
global_step=619211, return_per_episode=705.1627197265625
global_step=619280, return_per_episode=79.38067626953125
global_step=619411, return_per_episode=22.366594314575195
global_step=620411, return_per_episode=605.3199462890625
global_step=620499, return_per_episode=90.07176971435547
SPS: 333
global_step=621096, return_per_episode=401.73065185546875
